"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"47",-34.3850228789142,-8.01691939276983,57.1471835722623,-41.2896744768717,-11.3662193156197,49.8440815301771,27.4313657296163,-67.7835206273205,-51.463216637537,60.5240504615509
"48",-1136.131409147,-314.946299466103,1928.37470258713,-1379.25602978711,-393.904813625378,1638.39806883101,916.461429503184,-2262.65673486333,-1710.97537450045,1941.94515160851
"49",1335.78595523132,367.25248863664,-2262.44628494439,1615.90258252573,462.89242485621,-1925.68742043241,-1070.1529312008,2654.17108023797,2004.78771997505,-2276.90346184426
"50",-1837.94724741124,-505.537444755418,3112.72898181383,-2221.79759396008,-637.940985534637,2653.05875088552,1475.79214964176,-3654.22166568251,-2762.84483783873,3134.91835087468
"51",291.068403065351,-429.613610185037,-115.705317301392,34.3502376606827,296.401124773783,-360.699100178659,80.6155664532012,475.709985890879,186.980921892746,-378.107014143296
"52",1428.76065587355,-2105.65873679334,-570.61311421225,161.425267125423,1449.48076628236,-1756.18552613292,396.485320757573,2323.40341173085,906.68369409985,-1834.9166883196
"53",-1025.89088374969,1512.6740504097,408.913745781371,-112.624545912362,-1042.63268537347,1262.95246770694,-283.181631666619,-1667.33655861981,-652.679969592874,1315.34763512204
"54",-2066.71334432317,3044.91966096118,825.998177725086,-230.20620712257,-2093.94617652788,2537.80184827658,-573.106573084849,-3359.1912828554,-1306.08876726142,2645.02202505695
"55",-386.887646757871,570.953575682722,151.355880468926,-41.1961421638014,-393.321579173126,472.065780936648,-107.719879251646,-624.26037747528,-242.760351897558,493.316946355754
"56",632.631842243051,-930.319837371479,-252.568174236345,68.793510965656,638.480508353944,-775.196789815497,174.089061553911,1024.00355471279,395.740090008326,-805.025034061912
"57",-3655.77816435118,5383.84843130643,1457.13847422885,-408.948329409023,-3702.92776619697,4489.6511473165,-1014.74250570521,-5937.46227517316,-2310.47889438454,4680.10076304156
"58",-4584.34164157618,6746.32479481957,1827.68638590928,-511.027197264668,-4643.54932450812,5624.0052676814,-1270.45954536724,-7440.94518032128,-2889.98131578479,5864.70062427015
"59",-403.132201256667,593.177895256439,158.831690942098,-43.6436902554273,-405.992000826682,490.354974823174,-111.724386969107,-650.492857323688,-251.553050946431,510.187361397081
"60",-864.307415085644,1272.14901816598,342.557485003297,-94.9213924713554,-874.933947662536,1057.33867801628,-240.855233584379,-1400.13133056571,-544.172422567087,1102.39168249289
"61",1165.60323160417,-1714.82800880423,-464.529519381733,130.578046263783,1179.02289033464,-1433.70525565974,324.311035087056,1892.63974442807,737.827640228251,-1492.37881875946
"62",-892.600117827386,1316.99631928501,352.993137099902,-100.995960297006,-906.540828501157,1095.47072769162,-250.568862973225,-1449.67411733888,-564.43819981549,1145.11713326956
"63",1495.506645977,-2204.11958439204,-597.813926956986,166.764280911386,1516.6661632013,-1838.98647726975,413.907324240466,2432.73379538578,947.581666469136,-1916.7060815306
"64",1775.99326889216,-2614.80716166387,-708.111493862192,196.811717429128,1799.8636138458,-2177.42433604348,491.70987962474,2881.19280414647,1118.52753863812,-2269.20809127976
"65",229.928995605026,-338.549564166219,-88.7955929395751,25.0272428058329,229.960665846882,-278.526353721408,65.4359260740191,369.717346616252,141.263270737711,-289.402141932653
"66",3220.97260108516,-4742.61765163577,-1282.64537325245,361.757519143962,3263.06403082392,-3953.14887859404,893.714250083528,5230.20582891378,2034.11119182887,-4124.01884779815
"67",3139.54343865712,-4622.29576546011,-1251.39934735861,350.597436976547,3182.97520688891,-3853.85070558737,867.613213982262,5098.88963900893,1981.89768184142,-4019.03937047531
"68",-4563.56207792,6720.27652094688,1819.16208331438,-510.079692091655,-4620.0990000417,5600.59086948423,-1267.82017422018,-7409.47736708641,-2881.19530322524,5838.57250373025
"69",-1180.45118614493,1742.92169304066,471.052985591341,-135.091517311222,-1199.01938885939,1452.41390117284,-327.887108551365,-1923.7069324724,-750.892404830271,1519.18730760911
"70",-540.338676272948,796.006562320352,213.889287999438,-61.4281310180188,-545.77612791266,664.564294032569,-152.155459109911,-875.859525553949,-341.316823284806,690.002361193579
"71",-841.890027839474,1237.77078488407,336.508895178433,-95.3059088481513,-851.745636802957,1034.86430981754,-233.465648132343,-1366.48637660462,-531.309257169139,1078.74803407119
"72",248.445611806277,-367.448184247289,-98.6247084561606,26.9145792314862,254.303054655827,-302.563557682925,70.3953168414167,403.140104337293,154.839054963964,-318.760595202995
"73",978.102120147187,-1441.09454617325,-390.150980367893,109.16807016597,991.074329403775,-1200.54863211506,271.753925460763,1587.95590431272,618.729539578904,-1252.33805031332
"74",-3108.35711881344,4575.69177016975,1237.45603014107,-347.896870766542,-3145.88300357842,3813.97857693173,-862.296460393176,-5044.75449633631,-1961.17835909418,3975.20485153775
"75",2588.43429760471,-3811.58953541638,-1029.82935533464,288.435290205089,2622.28439867501,-3175.14439425391,717.967622263595,4199.99141025753,1633.20177738608,-3310.31422526312
"76",-405.937208642902,595.750053914422,159.625547838986,-45.5321882295022,-410.734137056889,496.214580214929,-111.638071938212,-656.57147952943,-255.364801886739,517.90612986629
"77",-635.226547652433,934.606390107085,251.0278562189,-70.6131090149945,-642.835031027581,775.919808245175,-177.408686754836,-1028.18965748117,-398.425923518561,809.123105435973
"78",-1022.2462340467,1501.84134542768,406.275032600657,-113.878075465345,-1032.25341753315,1249.54764009743,-283.608458627195,-1655.59026085443,-641.956671341617,1304.2950857661
"79",2356.87929229163,-3469.89146056047,-939.859875306797,263.089922602869,2386.01245959019,-2892.40403680891,654.864129385307,3827.31407173833,1485.67017224482,-3014.80565196056
"80",2927.5089841136,-4308.05640063977,-1166.31293058528,325.487905752613,2963.05087771149,-3591.87050065297,811.97929418781,4750.33272335578,1847.4550732674,-3743.50710934471
"81",-3217.15708659824,4738.6514212959,1283.15884243336,-359.757468034586,-3262.75168476849,3951.56268868843,-891.59478673342,-5229.31480461491,-2036.89858663293,4120.81839528341
"82",-2519.30906013305,3707.44481222036,1002.66858098671,-280.474772936083,-2550.05995082936,3089.57565979156,-697.693349180962,-4087.23456456605,-1586.6779360993,3218.47742150896
"83",-6604.0771907382,9723.06503306938,2629.96396111168,-737.423725554154,-6686.56705156385,8103.57351249392,-1834.2353115522,-10721.3151872795,-4165.12009207187,8446.56275508437
"84",1299.33401900227,-1912.54297509202,-518.44681690592,144.109732893591,1316.47853608218,-1591.58187840012,358.983413537705,2107.75694307358,817.620657891578,-1661.28379820654
"85",1602.79467986518,-2360.5076371716,-640.17772704053,180.970607288031,1624.79703720668,-1969.49208671836,447.150371444635,2607.23879258204,1016.03925455206,-2056.22340551489
"86",-1055.14120165369,1557.07057019145,421.348345181839,-119.700939608816,-1072.44923279276,1300.03083294376,-291.404676785133,-1718.59728800403,-668.876837901882,1356.76503374695
"87",-1455.56319839168,2143.15838300785,581.666657390338,-159.264029261943,-1478.08508361748,1786.12177382319,-402.755118248646,-2364.6892189398,-917.545721289504,1861.56312473305
"88",-325.363808262638,480.53599237703,128.489920754036,-34.4416998803213,-329.65790763926,399.540684077315,-89.8927439653777,-525.840093202847,-204.779727146223,413.446241599317
"89",1513.60551445169,-2233.55640096672,-603.089305253928,168.928628595672,1537.63548119339,-1859.53298061008,419.522835045966,2461.63938258313,960.322331603245,-1942.39514203255
"90",2645.08389116116,-3894.87437711125,-1056.14149893498,295.889454986278,2682.08018153011,-3249.19957797556,732.089329762276,4297.82522003175,1672.36446263905,-3387.77450500527
"91",-479.171601646989,706.321831806741,193.037077548488,-53.9785260295427,-487.079320200304,592.347205348037,-132.817318765141,-783.397239203852,-306.277948015309,618.616632331058
"92",1356.15850739693,-1999.63966821125,-541.976467946371,151.85097873379,1377.60699167636,-1667.91666560152,377.020375770495,2208.65846317339,860.988944416751,-1743.38084478372
"93",-1104.07056701211,1628.21037625504,439.202053508352,-124.538215990665,-1120.1823183533,1356.57572908893,-306.746367758058,-1796.17383202094,-700.477604497281,1416.98763680834
"94",-3720.020199494,5472.95400680169,1483.13067123576,-413.667516807758,-3763.27921515079,4561.82226090879,-1032.36634477359,-6035.49378879618,-2342.82008812064,4753.08056877186
"95",108.522996945039,-159.822306361179,-41.0278346691943,9.99309393510286,110.128372035271,-131.778005261669,31.1558844393563,173.451572897839,67.5099719473598,-135.863207010162
"96",410.845238604668,-604.096695630563,-163.544838773973,44.2878544321808,416.275065278454,-503.181231235232,114.468718198712,665.952321949327,256.311282685946,-521.50799923857
"97",54.7356918768,-77.8538107460269,-22.3195881599804,3.33020291242229,52.978515510767,-64.2114822812092,14.6200274071934,85.2490373538878,29.8170110793446,-63.6093257485558
"98",-431.035021143884,636.52081075207,174.861268700761,-47.26144303304,-439.276188031772,529.792406906779,-118.641652895564,-703.391933287937,-273.432285879417,553.463791788446
"99",-1664.02161513983,2451.14422914929,661.790310180988,-185.467842008841,-1686.21466550688,2040.0989956549,-463.06719887382,-2698.24749400154,-1050.02134881244,2127.33542500688
"100",-320.244362871418,470.989251802896,126.754011030756,-34.1256048304551,-323.812706173149,392.298841059719,-88.7805990676352,-519.587799514635,-201.488821217484,408.630388715344
