"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"76",-1733.46784626308,2552.25242206475,689.494764445774,-192.525255862183,-1755.48156056626,2125.34094456,-480.795431904465,-2811.32481576189,-1093.6156427545,2217.93586646509
"77",-663.714120716368,975.977738125036,260.580361295176,-73.0642737511324,-671.58882646786,811.858797080355,-182.91770583684,-1071.15864417,-414.883848746404,845.298266581138
"78",387.380440260121,-569.954319282972,-153.178080109584,42.6291567516668,394.016312494122,-479.456906516552,107.445073697837,632.524976267178,247.269006926665,-499.445594205663
"79",672.776022213321,-991.829295628117,-267.881485252429,74.6239934413543,681.875155816199,-825.418843203235,189.117343478474,1093.05810416019,425.175762384907,-860.342657866129
"80",-669.628912294596,984.297104986927,267.42002563266,-75.7334142973533,-678.190048850303,822.134804070865,-185.016823175239,-1087.22399158941,-421.386278066923,855.661344955358
"81",218.039081622481,-316.320524406437,-88.9796751431863,24.5248325563318,219.007173193109,-263.982918787716,57.4809062636965,349.075312782587,133.527701042616,-273.817570066889
"82",-786.686437359441,1157.0064367198,313.570456888589,-88.4616497827855,-793.706815350125,964.004181078104,-219.836264684736,-1274.90942800146,-493.593578769224,1003.01518372354
"83",1161.59615013541,-1710.48101379697,-460.93002856457,130.265017951955,1176.65340987873,-1424.04809668299,322.222179962242,1885.45159066692,731.204492599756,-1485.54948921968
"84",1185.64675373785,-1745.29167309183,-472.575465659926,128.989993744297,1199.1025700217,-1453.30065870975,329.969078201123,1921.73315147021,743.292550080439,-1507.60488778948
"85",950.923519888507,-1401.8041424084,-377.968458003061,105.416069670817,965.074904390921,-1169.37252036138,263.424975486999,1546.27127290343,601.557860369661,-1218.89347668657
"86",1512.07721326922,-2228.01979498939,-603.737546637417,168.405959857514,1535.19751143451,-1856.84025997874,418.39810306639,2457.61996407479,956.318678046301,-1937.27749976314
"87",-121.571799825691,173.134069359021,48.8837524056601,-11.8950550445238,-117.737311412228,143.835504465768,-32.3939551400992,-191.504125723578,-71.8390303594285,147.853547020886
"88",-605.419727879599,894.093787282935,238.319980168115,-65.7014369891335,-613.630493694936,739.209138487302,-169.388017425609,-980.812517348236,-379.02547174976,770.016359470489
"89",526.321917437148,-774.644514231989,-211.708829594116,55.6412718144172,535.397979163034,-643.966355418937,145.052370637638,855.454798418986,329.991814355346,-673.09595353583
"90",-2029.42430437103,2987.62816413734,809.447160581161,-228.73913648593,-2055.97582090691,2492.21215899882,-562.328754579606,-3297.79260594441,-1283.28277312323,2599.60761311904
"91",-1816.70242108395,2675.21767542932,723.73186528404,-200.809131385294,-1840.81423408355,2228.60666086114,-503.891848202644,-2949.23609855533,-1147.04635011962,2324.14854795855
"92",1364.54531182434,-2008.57502597465,-542.913139933955,153.376978737872,1380.51656175116,-1673.57400808775,377.59888857577,2215.33631562574,861.176783025081,-1744.6539864484
"93",-1601.65675877097,2356.85412156686,638.96765903065,-176.133299812791,-1621.67968320499,1964.6029487384,-443.14532266797,-2597.8819881502,-1008.71639343068,2046.77571332031
"94",814.370068682346,-1198.12385268158,-327.069298191031,93.5206717340306,828.120288642444,-1002.00545399583,224.207780206652,1325.77752712285,515.987528538758,-1047.3676497391
"95",-1783.23746992437,2624.30170169461,709.818675394087,-198.388715350049,-1804.59020996495,2186.52687253488,-494.355689807777,-2893.88533714924,-1121.70125450499,2277.28947826576
"96",-182.522324878348,265.829447484905,71.590858612085,-20.3534349663993,-182.573172443573,221.330384482744,-50.3309649558551,-292.872809854282,-113.491402738532,232.307279856101
"97",737.710413688004,-1081.00448857204,-292.149594666176,81.4971993926748,744.366913818325,-900.847760977828,204.146736363188,1188.75693350226,459.950440966962,-936.282578283781
"98",470.679412381046,-697.130116450728,-188.409927145489,54.448566826718,481.103303667987,-583.502763433876,131.555327990036,771.214654372792,305.232082663531,-611.99023245188
"99",3249.65976284577,-4786.78216151345,-1293.39595069441,360.803310396664,3293.61760623533,-3988.02273661109,901.181711856488,5275.9499175735,2049.36664426495,-4155.53270584592
"100",-666.512083253886,977.917064420982,262.671416203923,-72.798474345632,-672.235313867944,814.550493695028,-184.847114347061,-1073.82864422405,-414.232137946182,846.076945719614
