"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"36",-1554.64470951214,-425.887974571758,2633.50307767469,-1882.5125406262,-536.693883632996,2239.35603875488,1247.1159027526,-3088.56565309385,-2333.48641025756,2649.41838777436
"37",-1604.47997313652,-440.482089372597,2717.39936083952,-1941.67903536719,-551.551179438004,2311.69011809801,1286.37938610108,-3188.81406284358,-2409.76778640455,2737.08329237062
"38",2802.30849945852,772.112516231309,-4748.84861293587,3394.21117775253,970.404386484383,-4041.69056207335,-2251.92301943937,5573.87675275057,4211.26742539635,-4783.64870003898
"39",106.081984957095,26.0389563652831,-175.013786752852,123.115886552019,39.1788166136318,-153.749345775473,-84.2677235153247,207.768582658378,158.178660770928,-178.077036728582
"40",-789.677259817914,-218.89913569651,1340.97980819231,-962.429952124961,-272.651185653261,1141.594655959,637.088537895218,-1574.99601195295,-1189.46706847693,1351.93717204161
"41",-524.709179171481,-141.878727441941,885.437144517501,-631.085721692871,-184.723623593993,758.429223938383,419.961557210671,-1041.08711586196,-786.913802669663,892.303616373158
"42",-792.933263722613,-220.756335563431,1351.25147349769,-966.138364417271,-273.16368460634,1146.05583535465,639.682899977665,-1583.90401243419,-1196.60728366645,1359.77206951478
"43",1783.98291491056,491.188098299973,-3020.4176896871,2159.43601883926,617.419471901426,-2570.73653321795,-1431.91786232316,3544.90850022014,2679.92934089988,-3042.8887935826
"44",-47.2844396858295,-15.1470748075312,82.4767971290612,-60.8860410598985,-12.5360299879794,64.7624198044666,36.2526827849615,-93.320071174561,-70.3356229018048,82.0339171412963
"45",1375.00204356529,381.366516921785,-2334.42531676945,1670.51327154157,473.748027946251,-1981.60723698707,-1107.66957305361,2738.20741728199,2068.07890853144,-2349.77347675455
"46",240.634135016226,64.0235595397728,-401.812591036967,284.457774741539,86.2110485158545,-347.371273853261,-192.677729450583,475.319327084623,357.889900749385,-403.154314232735
"47",-1518.37179995114,-418.852808898266,2570.87503656883,-1835.54443904768,-526.177165578802,2189.84650552284,1217.01375968969,-3018.39277586689,-2281.9961659813,2588.71234247351
"48",832.329508019993,229.833915896284,-1408.92804031856,1006.27943628832,289.116173270329,-1202.58865425036,-669.141291648856,1655.75162229262,1252.95113329308,-1419.69191816292
"49",-1126.27133852023,-315.095378523953,1917.11399306991,-1372.99520237894,-383.78479839135,1621.78355470934,906.044928936287,-2243.75294809313,-1692.10068588378,1925.81098033252
"50",-1321.04727643353,-368.243486845492,2247.18755273792,-1608.04916319665,-453.251625933963,1904.70970717946,1062.78772970855,-2632.08335643563,-1989.00202348996,2261.05668855077
"51",-535.085555155193,788.211375735688,211.722637211492,-59.4511479199278,-541.395020217245,656.654411463845,-150.689045272017,-869.308182972407,-337.863710085547,685.280617844497
"52",901.23036078846,-1327.89298855252,-359.472082577784,102.822242063616,914.585351216344,-1109.25714253639,249.611224014115,1466.60059298638,569.721163165055,-1156.50035127056
"53",-644.800435886488,949.290719032885,256.561769363297,-72.5402435151718,-651.804124792912,791.94971835146,-178.286067732156,-1046.97073708295,-408.94841696843,825.859022094695
"54",373.146777943868,-550.39943404799,-145.259127044358,41.5301017859498,375.965537543301,-457.132332902255,104.540734207162,603.897371911525,234.513418576734,-473.078137563909
"55",1003.60466841313,-1480.76222104443,-400.985597942883,113.542262072938,1019.3637883988,-1233.70251780763,280.536912248111,1632.45195816593,637.278338311494,-1288.36290048906
"56",536.325652151744,-787.877650434448,-211.403719305373,57.6923437447907,542.413342812281,-654.513755625945,147.860053145072,865.164822786911,335.53866394142,-682.990252276448
"57",-2179.63729949414,3208.0647095207,868.912470183563,-243.813797921714,-2206.11099409442,2676.59404276083,-604.463548479943,-3538.55083898715,-1375.38925049712,2788.19499295623
"58",-1424.70661620544,2096.73063109474,565.490170303834,-160.276332355979,-1443.85585112991,1748.819398505,-393.029068773543,-2312.34612026571,-900.493321807723,1824.16556272187
"59",-807.729572052792,1190.4422059612,322.088703454726,-91.5076020620974,-818.915969446113,991.552235087414,-223.437534596984,-1312.30839507419,-510.076328529738,1032.13816673143
"60",-1985.03597153935,2922.01542774615,790.122995987876,-223.1175659733,-2009.6977484598,2435.86941469492,-549.702125307028,-3221.37419326109,-1252.58283924217,2539.54974836868
"61",-1269.02206184115,1868.2056676284,503.310526651121,-142.007782616257,-1285.72050845636,1559.10703040193,-352.443832209552,-2060.06748687392,-802.25194849938,1623.76676675288
"62",-893.709302388525,1317.98377535115,356.397822773509,-100.201356183184,-908.541765023709,1098.19019540874,-247.378225998205,-1455.73813116842,-567.532846131678,1149.63196459634
"63",-134.348653939194,198.053771246071,56.1545749295783,-16.0579864235186,-140.89421257857,167.188961927215,-33.3447762831179,-222.043397958343,-89.61189219545,178.480024206716
"64",-380.832224171953,561.277170522279,151.645078554198,-42.8529339059853,-387.182156840549,469.550091742908,-105.173419772017,-621.26938024699,-241.631669516771,488.814513703705
"65",804.382493173838,-1186.44173775534,-321.145321580052,91.7765071757356,818.500876654067,-992.12549445453,222.483232531424,1312.13993761066,514.960748769434,-1035.52873931613
"66",-624.564643621427,922.396429373934,247.79487270995,-69.8012434114447,-633.125434503079,768.262330881545,-176.454180696351,-1016.52918193962,-396.840438066972,801.982698147557
"67",-63.1472422726779,95.655302856944,23.5834171392851,-5.56383959844756,-67.3445400893013,78.1120148955598,-17.2110557467506,-103.26981494302,-40.7153884727669,81.9648700360829
"68",-2084.08785504898,3066.95390213492,830.86848307468,-234.44745573732,-2112.95248930122,2558.45935841768,-575.510083470782,-3385.19152488061,-1316.43662136102,2669.63980279933
"69",3021.27677937769,-4455.56719838894,-1201.85455451405,337.872770462359,3067.17021334945,-3712.76180951709,838.659238559739,4912.98625325562,1912.28703053342,-3873.11290773688
"70",-1561.96717419935,2301.42635750633,621.208560291077,-172.861256900441,-1582.29505011812,1913.71355557169,-434.507083030664,-2534.59467484926,-984.507073781987,1998.04846764872
"71",-650.514543611683,957.258239213969,259.905917034345,-71.8646293662537,-660.337359807965,800.324785028465,-179.800839426356,-1055.23696351568,-411.404367026438,832.245578610502
"72",-3099.23192575388,4567.35006637625,1233.03529045109,-345.579578518404,-3144.50797392633,3805.74907904542,-859.082204523447,-5034.81444194138,-1957.76084206845,3970.44163661939
"73",2294.18290766517,-3378.43962212786,-915.167195672441,258.689313470388,2325.269611632,-2819.67267320532,635.969100990852,3728.76511739054,1451.15644728377,-2938.53344381755
"74",-1343.68839167367,1979.22150436685,536.733451122693,-152.214483122873,-1361.84624412493,1647.61819769424,-371.086952234966,-2182.05135350807,-849.25421497896,1722.26495589063
"75",268.146559893591,-391.412377060485,-107.948971383284,30.414259164193,267.954136772014,-326.86023532995,73.8200255861054,431.061813942437,166.881722865038,-338.485043099896
"76",-636.533522293581,935.611547214914,253.907667147774,-69.8216339872091,-640.588594854386,778.393323239534,-176.657534952083,-1031.13239994074,-396.783768863355,808.619650727001
"77",-2170.59939942337,3192.15353909943,866.46358309212,-241.95259107808,-2194.72621275047,2661.55072105273,-601.591804051947,-3518.8654297732,-1366.13493800637,2771.392947524
"78",-751.910469881313,1109.89053472656,299.071922358151,-86.9090756498589,-764.852302287534,926.893776968401,-207.800867306418,-1226.49636382849,-478.809936392972,967.476763840683
"79",-187.095928356992,274.141210413944,76.655304509111,-22.8949520983656,-189.793539582078,231.674145615947,-51.7468993135201,-306.972858784984,-117.777883385432,241.645430989702
"80",3550.34039196685,-5228.87316426574,-1414.09119910631,395.854306606798,3598.35501403214,-4359.34754603031,984.803739586402,5764.97843587845,2242.08974693266,-4544.89179296097
"81",1277.04155647154,-1882.90818519417,-508.082599236101,143.168356043556,1295.92824385541,-1566.76916488295,354.291177483886,2075.50955625384,807.740351297045,-1635.3490478607
"82",843.468446571674,-1240.28942257254,-336.69297068033,94.6048662834155,854.066062752209,-1036.94700711673,233.336601410306,1368.39668290175,535.756454116118,-1080.22367860986
"83",-2876.40710758851,4235.52369981995,1144.25763532116,-320.716522738735,-2914.79299386377,3529.17706198073,-798.222945452992,-4668.95916749655,-1813.92970594451,3679.66691421556
"84",-1113.29884464851,1640.47936821957,443.134932086096,-125.122623687862,-1128.07940478881,1366.55563758075,-309.476722730915,-1806.33483976662,-701.093618015605,1423.4138666057
"85",-3681.19417526219,5419.03337897314,1470.56911287387,-412.682259328825,-3726.75440372486,4519.93472134046,-1020.42930187631,-5979.71971210959,-2326.16934758319,4712.79165465148
"86",-298.217975266882,439.847859739799,119.89724909676,-35.0115295544855,-303.046109615311,367.008969408958,-81.6918626369033,-485.385372448563,-189.875484375853,381.923671956923
"87",-1123.36918974192,1653.96504771148,446.618693050784,-124.693669151515,-1137.51513301451,1376.19054270743,-310.734772344669,-1820.47369092726,-706.909192316163,1434.59240253968
"88",968.526739171735,-1425.65991386931,-389.440047798547,110.248923356091,982.897831602483,-1191.27969332473,268.367032029783,1575.45413187818,615.59006424365,-1243.28062302594
"89",-918.087587879287,1352.35964018802,366.230706875444,-100.408828915877,-930.716848820785,1125.62802379362,-254.18882313272,-1490.16067647828,-578.674420557449,1174.38238631396
"90",-118.056773641575,172.288167704488,46.9520574081213,-13.8444017350299,-117.800671772773,144.247077247859,-32.8028575713601,-190.90676806221,-75.565971388892,151.180171119121
"91",242.319122192742,-358.829523292407,-95.5229876711588,27.8878946856716,245.616879826804,-298.320123146799,68.5707055734098,395.786793856408,153.250907356537,-311.625461373885
"92",-297.571620906332,438.566008037727,118.66607757002,-33.6793725105039,-301.826799189122,364.184431428325,-83.1160477630833,-484.456890018288,-189.470035850226,381.124596206731
"93",14.8543791202276,-20.5397468576977,-2.54821089609408,0.469174801118227,11.7075207695432,-13.4844186327775,5.22743604928208,20.6450194071017,7.61761842328039,-15.7541713702628
"94",-1507.91822299086,2217.87836341823,602.014854897475,-168.863650457025,-1525.73726632876,1850.02104125842,-417.71257932714,-2445.75041336398,-948.199398447476,1927.24743678815
"95",1924.55206072033,-2832.22679691918,-766.722680117844,212.300309005747,1949.44066467914,-2361.03585596204,532.175122704454,3124.17335552329,1214.41840682787,-2460.38436481966
"96",3505.00143212911,-5161.65039746715,-1398.14098128741,391.724873769166,3551.40384755139,-4301.1971163278,971.246522983455,5692.05113381169,2213.6175637686,-4485.86028244119
"97",94.8357721728522,-138.791015717565,-35.8934132109211,7.95256309712216,94.251414193069,-113.689135768444,27.3541863664717,149.251372644078,54.7478281552172,-117.214635226661
"98",1397.24306163842,-2054.58604760012,-557.945591974698,157.801994849957,1413.24998342226,-1714.24174788997,386.27749712811,2269.80637232467,880.928217442212,-1788.41097337001
"99",476.518644156156,-699.888617668787,-189.799425083265,51.9111807347675,483.95803914087,-584.310552321701,130.992067051417,771.43296737403,299.853118107781,-609.030134932215
"100",683.229013980384,-1006.23353016642,-271.031756330452,75.0221194795193,692.655918324269,-837.103012031552,188.488817548779,1109.22668440995,431.988129153799,-874.78332836604
