"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23",-673.294235672685,-186.092308369309,1142.01666060697,-818.566902681527,-232.411189696893,969.404916714892,542.805814219544,-1341.03774910058,-1012.83235506634,1152.62124507794
"24",-2192.53253855508,-604.242818749242,3717.25913993029,-2655.77269618392,-761.341669643929,3163.84064862203,1763.68400636803,-4361.50818714512,-3297.96290399765,3742.35055764786
"25",109.933990852707,29.7829033581029,-187.62813922485,132.618961529155,42.0502682386343,-160.217540685611,-91.2238053241564,223.705917238884,167.678798418766,-190.280463435862
"26",1499.32153046639,410.265709843801,-2535.96375775088,1809.35379881163,525.377081543246,-2164.90922081641,-1203.3090274362,2979.36717353548,2252.29867350669,-2555.7988114868
"27",-3730.54454365105,-1027.71779688927,6321.18276071497,-4517.52443819542,-1292.78216532997,5378.77975842537,2996.7775305084,-7419.5830950379,-5607.29389537317,6365.33805550019
"28",-287.005699896055,-79.704416743673,487.810916931353,-348.055357814969,-97.5666831825368,414.650152135074,230.686482899635,-572.529205667253,-430.326363965686,490.325309021729
"29",1482.36055226368,411.213183061781,-2519.98140848064,1801.25752175426,510.247986124671,-2136.77460906382,-1192.23163140313,2954.26904142956,2229.74953281072,-2536.24150623795
"30",-861.715876624483,-238.663840513645,1461.98232070529,-1042.98920490371,-297.786385831323,1241.2695424125,690.960992463924,-1713.43395800017,-1293.93842794303,1470.55996990469
"31",1330.96990571623,362.451092875787,-2246.39826476853,1603.35447299906,461.971438050512,-1915.48959568703,-1066.58086217261,2638.4933250879,1994.62679909026,-2262.40110474092
"32",843.03426379791,230.768520162686,-1425.37377137824,1019.48996979108,292.388797185901,-1215.87259460737,-677.586307377495,1674.75863759898,1267.01318367717,-1437.97119879125
"33",601.519780839485,166.499510958033,-1022.22014239132,731.139006571205,206.148590174823,-867.510696580807,-484.93429258062,1197.37985336851,905.040594293908,-1028.91157075978
"34",1302.65672746857,360.799176096638,-2212.72741370814,1580.81491495525,452.706267561886,-1879.98067498508,-1049.24621934216,2595.18133816216,1959.1779921217,-2225.59646017739
"35",742.040618401536,202.237951067761,-1255.42912370888,895.893899130378,258.859526537864,-1071.4894014082,-595.725937280419,1474.88798522684,1116.48485766989,-1263.96791625629
"36",44.4524991200557,8.48269370906965,-70.5079503897776,49.3456608221493,15.8418139373538,-60.824909226777,-32.6453095122424,81.7241465010739,61.5035659727906,-70.8965134649587
"37",489.14352459996,130.544909811429,-820.131649040053,582.38562966594,173.453572188102,-704.471157651631,-390.034044671112,965.935573783165,731.927201251107,-826.602707245376
"38",2182.26841440434,602.322529816256,-3700.99563558032,2645.47139300987,756.759523235082,-3149.32270862121,-1754.67007683714,4344.59573879367,3282.20212769909,-3728.34208559225
"39",222.169131803632,60.271971194485,-375.327596808633,267.218986834476,77.8212810842206,-318.370419459133,-177.990774729265,440.461903974005,331.770281012631,-376.717913664919
"40",-521.59362838288,-141.87420780149,882.698427375637,-626.750744920201,-186.525934237773,755.45164126351,420.666818429041,-1038.25527762184,-784.837611512955,889.638715095081
"41",121.066372106361,35.0643306676513,-207.992102640581,148.580249676918,41.6594870251679,-176.278949473532,-97.9041138631028,242.336840498219,182.137553558317,-207.678152230667
"42",-2429.79050283003,-668.643597026556,4115.84060462086,-2939.96361365113,-842.840217282887,3503.89250367482,1949.82289039594,-4831.40898035509,-3650.52292698711,4146.29720493896
"43",-1477.36309644518,-410.872411915164,2510.77451840838,-1797.0834946753,-507.690565442681,2128.52696487407,1188.51290141751,-2942.213904119,-2224.05152274763,2528.79454303383
"44",-1006.85563680309,-280.248639381509,1712.42374789483,-1225.85062212618,-347.610072151753,1453.49933577975,807.806177093444,-2007.4494256834,-1514.9838295228,1721.77860483799
"45",673.918626443813,189.293296438501,-1149.90226154273,825.544012066197,229.479907342569,-971.897436229025,-542.622110219071,1347.29396484758,1017.8643746778,-1156.8522152222
"46",-1735.13667925021,-477.29379244156,2941.24381540964,-2101.20909258751,-600.924169927621,2500.5378478206,1395.26994820957,-3450.86950471529,-2608.55500337266,2960.91160255752
"47",-496.138564265906,-140.234367839352,850.7096266756,-610.994961550088,-166.789296663264,715.855036325543,400.648552513566,-993.689827942768,-751.450418951723,856.370026519286
"48",-957.353256433897,-265.457308161087,1623.05870012289,-1161.65620906932,-331.612831689873,1379.57629446836,768.79190649553,-1904.18552939312,-1438.62267871421,1633.57776631368
"49",852.97415033666,236.370579089215,-1450.89578227251,1041.69173483496,293.225596512458,-1226.55708633807,-688.068955333064,1699.09598600044,1284.58967882993,-1462.20283030886
"50",-1347.68223920937,-374.170571449317,2290.20821704058,-1641.49196923766,-460.620459255453,1943.0517565515,1081.61722486628,-2684.59475595578,-2027.84886911012,2306.89906165173
