"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"14",-259.876277939856,-67.8564372118334,431.403747598196,-306.319621968572,-93.5126480271011,375.035262434995,209.660242938903,-513.086384205865,-386.941873334879,436.822722388481
"15",-1752.59132137701,-480.979977729188,2967.76300158188,-2119.72591367932,-609.30646514375,2526.54425309376,1407.84847429333,-3484.77613021796,-2634.38855472241,2989.36141765336
"16",-183.208295224841,-50.9705736772896,310.959782135162,-224.57417576601,-60.596651273672,263.355286296657,145.273741033377,-363.897856348116,-271.692590403159,313.188178390957
"17",-1459.45351181401,-402.078188345003,2470.49881103213,-1764.38842846029,-502.470994624467,2101.89612807466,1168.17091870082,-2896.39960151483,-2189.35160266761,2485.66088473371
"18",897.292821604669,246.261225463753,-1521.53713031451,1090.22836162316,311.615385620528,-1296.28105753297,-721.008592942071,1786.30472016447,1349.60513278002,-1534.55265076604
"19",-2584.65747906872,-711.042770447848,4378.04875024699,-3128.4845174139,-897.303264174958,3727.19188676161,2076.79175966001,-5139.31152033273,-3887.52193760586,4412.57028137143
"20",1095.75857958171,298.721183756835,-1851.53398561031,1321.43591917529,381.400778676442,-1579.87957611504,-879.381243026441,2175.37128968121,1645.48101679145,-1866.71989052219
"21",-1853.61988075806,-513.722124204482,3144.51368903568,-2247.33901227212,-638.724765776513,2671.02735606228,1488.59551146051,-3687.5527546898,-2787.36561552702,3165.71337729417
"22",-1356.82247051466,-373.479370020556,2301.93147360306,-1647.03564435111,-468.490965010305,1958.08728476518,1090.48618410191,-2700.73799963231,-2041.46503964544,2318.34981413598
"23",-271.391485513195,-75.7388680523875,463.51477386763,-330.898190033931,-93.2354228129858,392.44093199516,220.160697332759,-543.882127922723,-410.498205455432,465.979670038822
"24",-709.031174904825,-194.625824929536,1201.14082580647,-857.032542741168,-246.363889139258,1020.66132105053,570.467715904582,-1407.71755944302,-1064.54753562667,1207.43386071292
"25",-1186.03799996351,-327.660313206572,2010.41611326238,-1435.32120030884,-410.583184961679,1709.57819666574,952.036580779307,-2358.43065548652,-1781.45798645288,2024.04006356042
"26",-757.180516492222,-208.607757043561,1282.81927943594,-915.552795379326,-264.439060314158,1093.75762864115,607.735737410092,-1504.57123594475,-1137.33643072793,1292.55179826089
"27",-1078.34165254103,-292.335453357128,1821.37945955094,-1301.6646073217,-373.717579912929,1554.42524434345,862.66328452989,-2139.41519712624,-1616.13050639282,1834.73707912656
"28",1589.61041463605,439.348627270923,-2696.74216189157,1929.57431040679,547.761607119599,-2290.77518291,-1277.41042472045,3165.75562198689,2388.36665842471,-2716.97912539424
"29",1897.48533054552,525.170857655448,-3217.17856384368,2300.64303603667,652.488398949606,-2733.8383183606,-1521.70614512864,3770.88703953308,2850.87440027361,-3238.9721488391
"30",-407.854958138461,-107.870102295023,683.056160540524,-485.817764976234,-144.630605383197,585.215255141433,323.934917992365,-802.272355283747,-609.387507425585,687.789502378602
"31",-2745.51807557572,-755.761564032223,4652.39707071867,-3325.41870287993,-952.743876930411,3960.38912078773,2205.21122097759,-5459.19327722737,-4127.84939242029,4685.33397665539
"32",-2623.50702494313,-723.364498162033,4451.09131724331,-3181.22415353168,-907.468976852522,3785.02604213355,2110.56202327359,-5222.08374741984,-3945.64810275691,4479.84859916273
"33",213.832474635622,60.2595885816928,-367.514623596144,263.163786317882,72.9873970612002,-309.000144568102,-172.363783508495,427.499038026083,324.285091837032,-369.441316311093
"34",6.82905625953468,-0.488615818852058,-4.14066145608204,1.19674621781227,4.10923894224576,-9.90704857612858,-4.04761473469533,9.24269405119166,7.77556982241302,-7.23032729433476
"35",-2263.05488014465,-622.316146655182,3834.49082220194,-2739.78051966844,-785.181254587185,3264.54599027328,1820.10620564138,-4504.0131951768,-3404.91958249203,3864.76322439323
"36",24.2519151039471,10.4435972011286,-49.9569531911036,36.2782253233182,6.87313115418965,-35.6086246300627,-21.3551723543128,55.4303391882377,38.9092745407391,-46.8757759055892
"37",1122.13273969,309.299960256572,-1899.943786769,1357.85553758039,390.237658188557,-1618.35940044379,-900.800851109317,2231.57588787104,1687.00233060429,-1914.78221320743
"38",-144.677495504568,-41.8139108172042,247.222131531124,-178.256363393434,-48.9145439111169,210.36190645116,115.356970433471,-289.56173466053,-217.908039727429,249.199693621966
"39",1400.69289836874,383.272918363763,-2367.6809209605,1689.74032851492,485.841283007875,-2016.57771758609,-1123.76467819283,2778.25328436061,2100.194214634,-2383.00309397284
"40",1607.46107346276,442.851140317371,-2726.33117124561,1947.51645686264,554.900829408634,-2316.4720350556,-1290.74955913372,3197.62619448601,2415.36118563881,-2744.57135898439
"41",388.587414388538,105.638188305864,-656.921496209865,467.823250688653,137.146700522494,-560.206007959985,-309.710693062479,771.086956238751,581.236108957233,-659.938473291767
"42",4.35227951842227,0.929582665185577,-7.8507534413812,7.34944780930486,1.20525279070594,-7.94962076160905,-2.53567971959523,11.2531504138863,7.03220731572925,-8.51059341624043
"43",-681.860488223897,-187.562123981565,1157.94230278918,-827.09495948455,-233.834025477,980.628031721323,548.970908475947,-1355.46175516057,-1024.91964863012,1163.92090071467
"44",-1311.91620956147,-367.077881431698,2232.84386716761,-1598.34899859888,-452.433104604268,1895.88060277039,1058.05484699008,-2617.70227323454,-1978.88623974145,2248.21521139676
"45",346.875591534759,91.8585565100543,-579.904607306034,412.1040893023,125.498211292686,-501.895752953327,-277.079787447416,686.071358444699,520.077427343615,-588.432765350855
"46",1398.82714843814,382.734131672702,-2368.50071060821,1692.63354826045,484.675050020187,-2018.5973488987,-1123.43123964081,2780.72617141897,2101.67921789437,-2387.07511833163
"47",-441.727598884756,-124.524138349187,753.599951136706,-540.187787745927,-152.458568697783,637.414722567727,355.687805854387,-880.900697785605,-664.601845721202,757.740253900178
"48",119.093790578378,34.597688489924,-204.552046149303,145.800359895682,39.4811874101535,-171.972001338818,-95.261395456239,240.158602579739,180.623703287138,-203.146238490143
"49",-347.581225527565,-95.1239526977121,588.391170730465,-417.282530129883,-123.375786024489,502.795305363957,280.474956961164,-691.864922106824,-524.165657691647,591.108674431742
"50",-1.26060805880562,2.46683213911082,-0.872713798123978,0.355347824945873,1.13806876605285,0.258468393168159,-2.30443307219692,-1.18713201938797,1.30688428854983,-1.13848645932697
